,FSC-A,SSC-A,HLA-DR,CD3,CD45,CD14,CD56,CD19,CD11c,Population
3338,-0.21221412390537167,-0.3801687597237384,1.17583665036812,-0.7939415181446509,-1.218683892074474,-0.5513948438329849,-0.8152949364573309,1.8700491571519458,-0.6504463443477017,b_cells
3339,0.8839214530513867,-0.10098411428272103,0.02030461278975143,1.0155297137901065,0.9509816256320176,-0.5645834988314576,-0.026919184898690073,-0.7047278608630665,0.4439292009657449,t_cells
3340,-0.8147983706696758,-0.0699010890437963,-1.0110729673410224,1.0958902994311968,1.0283900534308965,-0.5665371247816446,-0.51761536480185,-0.3065114819340153,-0.8170314642968308,t_cells
3341,0.8313122608983223,-0.42241022708571174,-0.4177130640781447,0.7477111662487259,1.046980258216074,0.47997741169649105,-0.16808309554437365,-0.24397439039923022,-0.9991411462364032,t_cells
3342,-0.879970251355713,0.10823163869489859,-1.0105132234574177,-1.2529735622165665,-0.2882465013692086,-0.2764445856229271,2.9639266760451073,-0.986474854772247,0.9881883316798195,nk_cels
3343,-0.4978847466460008,-0.8206959580917901,-0.46397489704338496,0.8781838793076774,0.08681182599342642,-0.32960019974434074,-0.3750221405637972,-0.5790304267778951,-0.697944139797705,t_cells
3344,-0.15112075595406682,-0.7466548639643386,-0.3985585661118545,0.6459989266097339,0.07994542170829425,-0.7811541099759362,-0.3069730871334208,-0.5851922865816596,-0.7871464829337027,t_cells
3345,0.9822528737932965,-0.3273274882176629,-1.139261965987131,0.41199445762115156,0.2062547320377065,0.05538230494554134,-0.6999488362877867,-0.7355962302861985,0.3194528676815606,t_cells
3346,-0.7852739952501964,-0.21154539468436118,1.0223373930643131,-1.0451674274913876,-0.10821641946524016,-0.33413927212053074,0.3689038483509191,2.016750244300425,-0.6974532332167045,b_cells
3347,-0.1760363395407983,-0.38051126413225445,-0.14222445346839563,0.8190484661972708,0.30583108331138886,-0.15806000187255906,-0.2089183097251068,-0.6223980844600211,-0.532446391770275,t_cells
3348,-0.5415151256126762,-0.32412432183193746,-0.25170861797077076,0.7166286369064352,0.025442380597137153,-0.5664705381071092,-0.5892082523527549,-0.6882117111560304,-0.4934530514033676,t_cells
3349,1.594529927021316,2.772795053040205,1.1266282233959082,-0.7399175923230028,-0.014907437685777817,3.331584225911812,0.06789376846372483,-0.837764642426915,2.4116201477611243,monocytes
3350,0.09952131023768733,-0.21413205313475805,-1.54325196999741,0.8522246164160272,0.8049019027501375,-0.24497035625066066,-0.30402665458165573,-0.7123690505558798,0.181060035637812,t_cells
3351,-0.4809847807692637,-0.24949308274928697,1.9383486089481614,-0.5670651276538619,0.5789980108719947,-0.6947004515285508,-0.7391856957318219,1.987006066589477,-0.005584791019373304,b_cells
3352,-0.441439579247296,-0.6089406999615669,-0.13629951190941614,-1.6104173990641746,-2.808473364825762,-0.4072372478783684,4.252904492383826,-1.244566875545392,-0.5737163494128404,nk_cels
3353,0.31543502159944203,-0.5775099405847343,-0.6605566490126217,0.8584990837548189,0.7688562070783571,-0.5691799790762221,0.2373947402516694,-0.4303834718299689,-0.12298893600396608,t_cells
3354,-0.9282572342049572,-0.8476856055492884,0.9016283156876044,-0.6608620330760384,-0.8146352279440383,-0.21799751951403157,-0.4950655459933841,1.7977040435438456,-0.010845155747790757,b_cells
3355,1.009221477822343,-0.49285836852122555,-0.2838449770354952,0.7110258779935269,0.18733986523534127,-0.65826116528004,-0.32442209745984735,-0.5306865833094635,-1.023149018097838,t_cells
3356,0.06786335831619454,-0.0726142897988161,-0.509866039874637,-1.4564878456349772,-0.7039650759665567,-0.3359849598572826,3.4477869363487907,-1.2408565623961254,-0.4347392950700424,nk_cels
3357,-0.6562382556532249,0.7753335193568848,0.7779615005216698,-0.7897062226993181,0.2704752993297302,1.227887551046306,-0.3899383649547783,-0.8275329979743504,2.7587499113821536,monocytes
3358,-0.33829334020341056,-0.23544783000207103,-0.7279230348134641,0.6363606719101871,0.39214256956330473,-0.3727811565215007,-0.3379583489351533,-0.5882102606382923,-1.2174365036309973,t_cells
3359,0.19271858613881507,-0.4813944587617461,-0.16658034671305347,0.5528198315546918,0.1855964311653333,-0.7264573987627985,1.295563960955575,-0.79310684659072,-0.3044746123523822,t_cells
3360,0.30310559791559577,-0.0743001487948256,-0.02692846877028559,0.781230260571243,-0.7642858402923786,-0.5674978875035354,2.064243375242658,-0.7386375484909663,0.3766650054677873,nk_cels
3361,0.5480252861687709,0.35563453275696466,0.9054628648844364,-0.9992148182381093,0.16959328154540756,0.005512900436564197,-0.3323911344780555,-0.4176048658977441,2.673294019198638,monocytes
3362,-0.48221949073464165,-0.28736712593638675,-0.5473658696263967,0.7496521530840693,1.1600771722927976,-0.5335641397574225,-0.6466184337816393,0.008430720488100493,0.019633020294068784,t_cells
3363,-0.18289577495512108,-0.17079482886533984,-0.33541694019508655,-1.9496323267543532,-1.372638394179791,-0.28506295608773397,3.0153863515375914,-0.26901404987259037,-0.7880556543510887,nk_cels
3364,-0.16879295887791324,-0.022201584595627207,-0.8558768465472474,-1.6246446471983977,-1.4767791180899486,-0.8592824802585234,3.033426269081891,-0.19650608467529876,-0.13656277345013243,nk_cels
3365,0.9308731757456296,0.052619210744151865,-1.183552915625687,0.9195890105551335,-0.38612281031288126,-0.3289484879159631,0.42331982400391344,-0.4948797961398559,0.4162430781808515,t_cells
3366,-0.09228933261429448,-0.5807657471974508,-1.464943447229703,1.012361355977944,-0.05414633800075271,-0.45878160131120255,-0.2494972026751789,-0.24626862693939047,-1.0032564918900184,t_cells
3367,1.0950128120911942,4.118890361668008,1.167425742816518,-0.13155482888245662,-0.35294354393958594,3.2814083658376543,-0.5278717180378919,-0.47047634799024024,2.4075155350193347,monocytes
3368,-0.6073870906160928,-0.22085448446796085,-0.6957604061359969,0.5312582124224612,0.2070710475964037,-0.16726311762761303,-0.2271018384286612,-0.35169704585225625,-0.09841982967248634,t_cells
3369,-0.005165056350432913,-0.441255085415393,-1.4041218052236688,0.41262198806869205,0.3539557971662708,-0.49263432455547584,-0.3861281976658962,-0.5172887742237904,-0.90376193475742,t_cells
3370,-0.24910532200727442,-0.2755029275452772,1.470912589914075,-1.2897190014569053,0.30026582940568064,-0.25470856897128885,-0.4546593729907277,1.982256510809323,-0.7748523353020013,b_cells
3371,-0.2638705523020024,-0.10170058720937139,-1.0157248981675016,0.46804792888817726,-1.3048117666971133,-0.29071082511880186,-0.6766873725603867,-0.44323793511955917,-0.39237985759287736,t_cells
3372,-1.4219495375018842,-0.6475944872276284,-0.17494157266328283,0.9687320299292982,0.1047573101939788,0.2162682152530224,-0.46984233547006493,-0.5885729038427796,-0.3718752873070419,t_cells
3373,-0.6865386351297994,-0.4547736786928935,1.6382612413287967,-1.2367025240511658,-0.5595830675468263,-0.5446738304041456,-0.6054944096546405,2.0083330222888454,0.3306091482104181,b_cells
3374,-0.2640751299212369,-0.47539913128051414,-0.24824961470545212,1.0649793566091486,0.3749390790195299,-0.4610621141006197,-0.3170877305330423,-0.1881117881946518,0.4586547572504278,t_cells
3375,0.7061020648270312,-0.58547036031818,-1.3729571706863193,0.7569912215701418,-1.247497257404685,-0.7399576540388018,-0.20392414127636888,-0.41690695629503494,-0.5874120804638852,t_cells
3376,-0.20120257417659201,-0.2827941991164033,-0.3312341589896946,0.675666324377268,0.26415160710396196,-0.104771801046205,-0.07641307401715786,-0.5776143595244654,0.4896237725864496,t_cells
3377,-0.04296265500894254,-0.43956391095672315,-1.2670790123806965,0.7976939440388595,0.3773370535382937,-0.4326431950284092,0.05093018712674323,-0.8944765035958855,0.3083011437132419,t_cells
3378,-0.7738941478527954,-0.13332124577640747,-0.49637595850921346,1.1836935973020464,0.2623573896578038,-0.056044817442032865,0.005824178363125372,-0.3509367049913971,0.336847179267241,t_cells
3379,-0.07645050447358513,-0.0028615309058486623,-0.7342351139505708,0.4585434602712024,0.517257110342621,-0.8773930698355327,3.0464986172424258,-0.9434122076560421,0.15715999951568393,nk_cels
3380,-0.4773380253329149,-0.04249524943332147,-1.2238299973711402,-1.7096902293716916,-1.454009719361262,0.04722518156784112,2.831090139530253,-0.11989183333116123,-0.1360763174672881,nk_cels
3381,0.6822073409464778,-0.29279884290908686,-0.9014075512962365,0.881279558785248,0.8440576009167936,-0.7462302104115602,-0.39076919135550536,-0.2134539111977776,-0.7472648074308454,t_cells
3382,-0.6318488943845234,-0.6522305994666544,1.3776937201116308,-1.0901324488259612,-0.38672951534767025,-0.432651719871234,-0.11685425534587777,2.061189882056422,1.009711312205175,b_cells
3383,0.4265597877934613,-0.4911461894117206,-0.2312876555163766,0.616743740741918,0.635753535719738,-0.15202702457930142,-0.5175351517031036,-0.5666742772517879,-0.6628529962516813,t_cells
3384,0.6376439025832951,-0.33260102730958424,-0.7258471959295542,0.8005526090949683,0.9469234231523108,0.03228273085845633,-0.6368818497173178,-0.22989676146711496,-0.7623440059955497,t_cells
3385,-1.0498409587398243,0.1734220159599347,-0.7267255852402927,0.3869232159018096,0.18676704000853717,0.00825757290034889,-0.02172324792147346,-0.5753741328459022,0.7689365075648524,t_cells
3386,-0.09736552345529234,0.052887898808304315,-0.5486570219355252,0.38339369005804885,-0.09703555068195602,-0.3035380575020817,-0.44050616367820844,-0.686968691985549,-0.1948998288633541,t_cells
3387,0.7748526049996717,1.7819400014625006,0.5402835932967525,-0.7397720067994007,-0.36883498663590086,2.91271413886386,-0.8644877847583928,-0.50003419389736,1.8625635253934765,monocytes
3388,-0.2301419039682614,-0.7444000361305027,1.0020764664856368,-1.1706144335981306,-0.4257737917112004,-0.47122308576291505,0.44932120741313636,1.9650059148667056,0.9606840762653267,b_cells
3389,0.6071783542073392,-0.053932753346036776,-0.7664181055891596,0.5388244421047352,0.2897515334485934,-0.09608791750010823,-0.08046208900303456,-0.5624647189475962,-0.23871656158244103,t_cells
3390,-0.7896130112139537,-0.4896288820220046,-1.0389918408346759,0.3404921345560736,0.006360844564146038,-0.3200962787475956,-0.5670931114233059,-0.2922439150242001,-0.9985713416935651,t_cells
3391,-0.10956368132963036,-0.7843023569888591,1.591624990134086,-0.18418255992246277,-0.5863197454071761,-0.41145997624582203,-0.3815425978520756,1.914670483520585,0.7941908012742364,b_cells
3392,0.08984038434392652,-0.3141828634582968,-0.2952420906559452,1.182335386485611,0.30290625550077155,-0.17033727426482306,-0.19951331067816375,-0.4944135171301586,-0.546743444898353,t_cells
3393,0.767289608027983,-0.29443206167810526,-0.5650633332578289,0.87494765393394,0.6522100200990599,-0.5319196256030208,-0.14745500911436538,-0.32288945060797447,-0.7400359779701743,t_cells
3394,-0.6234438257959868,-0.9250773701512894,-1.1459567738800036,0.4137459871975889,-1.2014411585365363,-0.46838160476794793,-0.40978774392035017,-0.5350170005199968,-0.29951236016939664,t_cells
3395,-0.7486995157571081,-0.31468868974371467,1.268025252243521,-0.949361346410038,-0.6812515439734705,-0.4990026176242152,-0.18381267700970014,1.8377816616448954,1.272974637935553,b_cells
3396,-0.24857446336926156,-0.18111548548650638,-0.11943596543893167,0.5679942440801297,0.23673851613582444,-0.45870457094139916,-0.6885122154376001,-0.7635753939621505,-1.1069174943609357,t_cells
3397,-0.21725901958648663,-0.5117927323834451,-0.9515171010632258,0.6622222063139807,0.7099689455752584,-0.04327768744174342,-0.28204750736738954,-0.3519658478384004,-1.110654112330553,t_cells
3398,-0.9250500598569629,-0.15681790553328967,-0.3660895092509005,0.7526810953861823,0.8504637653669265,-0.7396690935348307,-0.6530344097376944,-0.5616147737423516,0.04518469645336699,t_cells
3399,-0.3151859214099099,-0.43120843232103934,1.8618649634482718,-1.1464808329566798,-0.7129988004483838,-0.603581344758727,-0.08909262186838669,2.140435088132377,-0.5191725612174607,b_cells
3400,1.2691683484492655,-0.4940384869650859,-0.41339320528372814,0.6410279915427115,-0.2820061383648112,-0.44137606623361886,-0.1659969816966036,-0.14891727897866083,-1.1849195303391966,t_cells
3401,-0.8114836916520838,-0.4786707985479429,0.6196988459221526,0.3267474196508972,-0.2113112143863629,-0.20586437251172016,-0.19539815189521548,-1.0002625363129634,-0.5142402811865041,t_cells
3402,-0.5969959384549908,-0.3096311984889549,-0.8336800604253517,0.5734854968145485,0.15516226042779468,-0.9476641426525447,-0.24013599403138305,-0.40209877423421364,0.1497759306358342,t_cells
3403,-1.0079839721665105,-0.5294943375748136,-1.036671596924875,0.9955488141418758,-0.709502667243979,0.041803894750801804,-0.17416309313090242,-0.48373217209973357,0.41909443367174737,t_cells
3404,-0.7520747567044737,-0.10093155978899894,0.07745516565830497,0.8528201375885335,2.3266536450714295,-0.1547769139018558,-0.043337678328439204,-0.4881559775208917,0.7778965766206524,t_cells
3405,0.8667647509556111,-0.19223166110807816,-0.274759921488548,0.44433410070502893,0.7093367989861735,-0.5782172410644237,-0.48768360707724506,-0.7254060645152207,-0.9396733833582068,t_cells
3406,-0.32039134967042426,-0.537244024933758,-0.4299778176269453,0.7956236763830452,0.8208556180291948,-0.500410991548937,-0.02304005707495246,-0.2996750964949525,-0.48296884593319345,t_cells
3407,-0.22322828156414157,-0.07185555037068952,-0.29559134320250785,0.5921928486052133,0.2442099762233854,-0.058560422862664566,3.584949529241586,-1.0407009886453844,-0.17865742688738873,nk_cels
3408,1.7050893519474517,3.9176164243045224,0.3179156048186898,-0.9901861247096843,-1.6793027042361424,2.6086364446249166,0.5379330186586073,-0.41079839515939126,1.7238567167642826,monocytes
3409,-0.3870335233309579,-0.14843079132144985,0.9214369599786458,-1.4162208017016515,0.8726760277567758,-0.02722296588298734,0.027006526920436494,1.9085188558650756,0.9502554440775672,b_cells
3410,1.4726862787974222,3.3018145881769247,0.5803956527973919,-1.4665940910022475,-1.343534135912437,3.089954951888975,1.2634854487831864,-0.3652413394233559,2.3673597483970177,monocytes
3411,1.161363766902818,2.0247451917899246,1.307373611307714,-1.8903062928981058,-0.20660113809560335,2.986942424683511,0.04415136457561132,-0.5151715088465941,1.8654592598812643,monocytes
3412,-1.0856588487657448,-0.054902139415395915,-0.8496658563538579,1.040470727305198,0.5545084139894318,-0.18040136873861173,-0.4524992764987009,-0.5065766340278507,-0.9675957805593609,t_cells
3413,-0.5111069516965052,0.12669721304378528,-0.9660524755495754,-1.2627473524359212,-1.2737012313772127,-0.5601893350059799,2.934118184374548,-0.29982425192065976,-0.19764086453153945,nk_cels
3414,0.752256920024256,-0.7252970777953552,-0.6627872892796913,0.2915740047688734,-0.8643298132603018,-0.17422030963529941,-0.1472121458866062,-0.5637657329315198,-0.7786005401910617,t_cells
3415,0.36715809709582387,2.86527827346755,0.5308720743287618,-0.7234660964140203,-1.8109919454596892,2.3422650541822376,-0.800665327885807,-0.2679776338193342,0.8160452542361836,monocytes
3416,-0.38488806625898925,-0.15248734666396338,-0.17887790836521314,0.7018952889428448,0.3570293382195331,-0.4010384196074751,0.18691665447283318,-0.4784275155099031,0.5150700231040981,t_cells
3417,2.860943627980661,2.834274380035649,1.051452713725254,-0.9547855901720437,-0.09072621313630164,3.284794266245693,-0.0034601335948131634,-0.1374266087363169,2.1199548400554162,monocytes
3418,5.050701316923587,3.2586684633634717,0.7975146977656739,0.6064190416088906,1.2534338327850962,3.1517225814564864,-0.22212793144932727,-0.6987889894400472,1.9901352703593642,monocytes
3419,-0.4761995190071765,-0.5581382513188,-0.42989699734963227,1.7866265570306208,0.02090690789734414,-0.6507794011541885,-0.2850888962666385,-0.5858966927895887,1.1515275957476128,t_cells
3420,0.3645927632954263,-0.5273975590218536,-0.2658325120962937,0.7328576862707686,0.1697466633425912,-0.3585042374008242,-0.6899193665069006,-0.41970721698829483,-0.5925728601075263,t_cells
3421,-0.6456149977229919,-0.26090958201116704,1.2509432456862395,-1.349140583733848,-0.02877014548610269,0.35698804664645767,-0.5370583387929893,1.545810280007235,-0.8799687376041528,b_cells
3422,-0.1512068176437448,-0.3771869566378347,2.1630916311778754,-2.3764538870867704,-0.37695005980599894,-0.677092776537839,-0.5977102166713445,1.8351441216034516,0.9617408265579513,b_cells
3423,-0.9435234768278098,-0.26103072311986136,1.281861716568914,-0.8928703097590186,0.003226050523070169,-0.1498126977809,-1.1550397143117284,2.1141011841919783,0.2533116382873379,b_cells
